id,page_id,page_name,ad_snapshot_url,ad_creative_bodies,ad_creative_link_captions,ad_creative_link_descriptions,ad_creative_link_titles,bylines,languages,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,delivery_by_region
271691277540072,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=271691277540072&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Ya tienes su respuesta. ¿Y tú, por quién vas a votar?""']",['joebiden.com'],['Es hora de prepararnos para sacar a Trump de la Casa Blanca. Eche un vistazo a las opciones para votar en su estado aquí'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-27,"[{'percentage': '0.069485', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.242778', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.516642', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.138371', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.032725', 'age': '65+', 'gender': 'male'}]","[{'percentage': '0.999961', 'region': 'Pennsylvania'}, {'percentage': '3.9E-5', 'region': 'West Virginia'}]"
359212288528626,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=359212288528626&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Por todo lo que atesoras. Es hora de salir a votar.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-29,"[{'percentage': '0.105503', 'age': '65+', 'gender': 'male'}, {'percentage': '0.402661', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.291336', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.200501', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '0.000312', 'region': 'New Mexico'}, {'percentage': '0.999688', 'region': 'Texas'}]"
392676985247443,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=392676985247443&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Joe Biden. El nombre ofrece la respuesta. La respuesta revela la opción.""']",['joebiden.com'],['Es hora de prepararnos para sacar a Trump de la Casa Blanca. Eche un vistazo a las opciones para votar en su estado aquí'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-27,"[{'percentage': '0.03196', 'age': '65+', 'gender': 'male'}, {'percentage': '0.590592', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.252532', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.092955', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.03196', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '0.000903', 'region': 'Maryland'}, {'percentage': '0.999097', 'region': 'Virginia'}]"
987797988398816,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=987797988398816&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Hoy, en este punto crucial de la historia, convocamos a los electores puertorriqueños en Estados Unidos a apoyar el Plan de Biden para Puerto Rico.""']",['joebiden.com'],['Es hora de prepararnos para sacar a Trump de la Casa Blanca. Eche un vistazo a las opciones para votar en su estado aquí'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-26,2020-11-03,"[{'percentage': '0.05948', 'age': '65+', 'gender': 'male'}, {'percentage': '0.141264', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.217844', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.249814', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.331599', 'age': '35-44', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
2438548399782382,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=2438548399782382&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Como padre de un militar, Joe sabe que la obligación a nuestras tropas durante, y después de su servicio, es sagrada. Esa es una obligación que Joe honrará.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-26,2020-10-27,"[{'percentage': '0.265095', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.390951', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.221466', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.122488', 'age': '65+', 'gender': 'female'}]","[{'percentage': '0.000475', 'region': 'New Mexico'}, {'percentage': '0.999525', 'region': 'Texas'}]"
658320141523536,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=658320141523536&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""¿Por quién vas a votar en esta elección? Sólo con nombrarlo tienes la respuesta.""']",['joebiden.com'],['Es hora de prepararnos para sacar a Trump de la Casa Blanca. Eche un vistazo a las opciones para votar en su estado aquí'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-27,"[{'percentage': '0.013659', 'age': '65+', 'gender': 'female'}, {'percentage': '0.048167', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.094896', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.202732', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.640546', 'age': '25-34', 'gender': 'female'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
350877589330598,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=350877589330598&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""En Texas queremos un presidente con estabilidad, experiencia y un plan para mejorar las cosas -- ese es Joe Biden.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-26,2020-10-29,"[{'percentage': '0.124096', 'age': '65+', 'gender': 'male'}, {'percentage': '0.271412', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.400076', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.204416', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '0.001128', 'region': 'New Mexico'}, {'percentage': '0.998872', 'region': 'Texas'}]"
643377829666622,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=643377829666622&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Por tu bienestar y el de tu seres queridos. Es hora de salir a votar.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-29,"[{'percentage': '0.391358', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.093559', 'age': '65+', 'gender': 'male'}, {'percentage': '0.127191', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.387892', 'age': '45-54', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Texas'}]"
644242206143381,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=644242206143381&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Joe Biden escuchará a los expertos para que podamos reiniciar de manera segura la economía de Texas.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-27,"[{'percentage': '0.000267', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.0008', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000533', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.000533', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.009062', 'age': '65+', 'gender': 'female'}, {'percentage': '0.01226', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.014126', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.120203', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.317964', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.30597', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.057569', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.097281', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.029851', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.002665', 'age': '65+', 'gender': 'male'}, {'percentage': '0.024787', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.00613', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Texas'}]"
1029542047527952,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1029542047527952&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Al endosar el Plan Biden para Puerto Rico, El Nuevo Día confirma que está del lado del avance de nuestros valores democráticos más sagrados, siendo uno de ellos el respeto a la dignidad humana, sin importar raza, credo o condición económica.""']",['joebiden.com'],['Es hora de prepararnos para sacar a Trump de la Casa Blanca. Eche un vistazo a las opciones para votar en su estado aquí'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-26,2020-11-03,"[{'percentage': '0.212858', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.261825', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.30946', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.061626', 'age': '65+', 'gender': 'male'}, {'percentage': '0.154231', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
415757189426028,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=415757189426028&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Por una economía que funcione para todos. Es hora de salir a votar.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-29,"[{'percentage': '0.071152', 'age': '65+', 'gender': 'male'}, {'percentage': '0.169604', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.423904', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.33534', 'age': '35-44', 'gender': 'male'}]","[{'percentage': '0.000208', 'region': 'New Mexico'}, {'percentage': '0.999792', 'region': 'Texas'}]"
1221066808268850,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1221066808268850&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""¿Por quién vas a votar en esta elección? Sólo con nombrarlo tienes la respuesta.""']",['joebiden.com'],['Es hora de prepararnos para sacar a Trump de la Casa Blanca. Eche un vistazo a las opciones para votar en su estado aquí'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-26,2020-10-27,"[{'percentage': '0.041684', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.310396', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.489951', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.132413', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.025556', 'age': '65+', 'gender': 'male'}]","[{'percentage': '0.000247', 'region': 'Maryland'}, {'percentage': '0.999753', 'region': 'Virginia'}]"
3462657210456163,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=3462657210456163&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Como padre de un militar, Joe sabe que la obligación a nuestras tropas durante, y después de su servicio, es sagrada. Esa es una obligación que Joe honrará.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-26,2020-10-29,"[{'percentage': '0.18106', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.418846', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.314311', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.085783', 'age': '65+', 'gender': 'male'}]","[{'percentage': '0.000371', 'region': 'New Mexico'}, {'percentage': '0.999629', 'region': 'Texas'}]"
347877026313743,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=347877026313743&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""En Texas queremos un presidente con estabilidad, experiencia y un plan para mejorar las cosas -- ese es Joe Biden.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-27,"[{'percentage': '0.004418', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.017673', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.000491', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.013746', 'age': '65+', 'gender': 'female'}, {'percentage': '0.017182', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.041237', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.31566', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.076583', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.319097', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.06971', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.109475', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.009327', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.002946', 'age': '65+', 'gender': 'male'}, {'percentage': '0.000982', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.000982', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.000491', 'age': '45-54', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Texas'}]"
1292218747792940,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1292218747792940&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Por todo lo que atesoras. Es hora de salir a votar.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-26,2020-10-27,"[{'percentage': '0.359744', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.225486', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.252263', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.162507', 'age': '65+', 'gender': 'female'}]","[{'percentage': '0.000558', 'region': 'New Mexico'}, {'percentage': '0.999442', 'region': 'Texas'}]"
658671818177950,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=658671818177950&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Por tu bienestar y el de tu seres queridos. Es hora de salir a votar.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-26,2020-10-27,"[{'percentage': '2.8E-5', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.120111', 'age': '18-24', 'gender': 'male'}, {'percentage': '5.6E-5', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.000753', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.05469', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.326188', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.348934', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.016976', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.085296', 'age': '25-34', 'gender': 'male'}, {'percentage': '5.6E-5', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.019289', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.008111', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.002787', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.008307', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.005352', 'age': '65+', 'gender': 'female'}, {'percentage': '0.002063', 'age': '65+', 'gender': 'male'}, {'percentage': '0.000613', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.00039', 'age': '35-44', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Texas'}]"
2038393566293187,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=2038393566293187&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Joe Biden escuchará a los expertos para que podamos reiniciar de manera segura la economía de Texas.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-29,"[{'percentage': '0.283577', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.404543', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.122769', 'age': '65+', 'gender': 'male'}, {'percentage': '0.189111', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '0.000181', 'region': 'New Mexico'}, {'percentage': '0.999819', 'region': 'Texas'}]"
382037532834938,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=382037532834938&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Por todo lo que atesoras. Es hora de salir a votar.""']",['joebiden.com'],['Cuando proporciona su número de teléfono móvil da su consentimiento para recibir mensajes recurrentes de Biden para Presidente. Cargos por mensaje y datos pueden aplicar. Envíe un texto – HELP – para información. Un texto de STOP lo deja afuera. No se requiere ninguna compra. Términos y Co...'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-27,"[{'percentage': '0.000574', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.059033', 'age': '35-44', 'gender': 'female'}, {'percentage': '5.7E-5', 'age': '65+', 'gender': 'unknown'}, {'percentage': '5.7E-5', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.000402', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000804', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.003273', 'age': '65+', 'gender': 'male'}, {'percentage': '0.013667', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.021132', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.012289', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.092225', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.322671', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.300505', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.006202', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.129953', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.028598', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.008499', 'age': '65+', 'gender': 'female'}, {'percentage': '5.7E-5', 'age': '45-54', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'Texas'}]"
3634946573228219,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=3634946573228219&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['""Joe Biden. El nombre ofrece la respuesta. La respuesta revela la opción.""']",['joebiden.com'],['Es hora de prepararnos para sacar a Trump de la Casa Blanca. Eche un vistazo a las opciones para votar en su estado aquí'],['BIDEN FOR PRESIDENT'],BIDEN FOR PRESIDENT,['es'],2020-10-27,2020-10-27,"[{'percentage': '0.105505', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.236493', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.024465', 'age': '65+', 'gender': 'male'}, {'percentage': '0.569317', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.06422', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Pennsylvania'}]"
